user_id,name,email,join_date,transaction_id,amount,timestamp,transaction_type,package_id,courier,delivery_date,delivery_status
356e5712-46a3-4d20-86ef-0bc885dc09b7,Donna Park,joseph55@gomez-freeman.org,2021-08-06,629969a5-1e14-42ea-8508-c283b92d4c2c,862.85,2023-07-05 12:15:00,In-Store,b749be7e-7eac-4bd5-a2af-038227cf4dc9,UPS,2022-08-20,In Transit
3573a86a-e528-45b7-9863-3ddff1c25b87,Randy Ortiz,brittany64@gmail.com,2023-10-19,e3a5b896-479d-44bc-bd3d-e7032e6ebf88,600.59,2024-04-08 00:05:00,Subscription,3a9b3731-56e0-4a1f-a6b7-768261347a54,UPS,2022-12-15,In Transit
35837131-9f9f-4f4f-a185-a0fda226feba,Alexis Smith,dixonpatrick@gmail.com,2023-11-26,d85808a7-25d4-46c0-941c-2624c8ea27f6,316.15,2024-03-30 11:45:00,Subscription,fc0908cd-41a0-46cf-be41-a1150b748e88,UPS,2021-05-10,Lost
358d26c2-cd5b-4205-baf4-133b08d4b179,Philip Warren,pbarrett@gmail.com,2022-09-20,8e6adac5-5be4-4d34-95db-ed52f987f009,698.7,2024-04-04 08:54:00,Online,f7dc36e8-de6b-4be0-981e-75006bb0c86e,UPS,2021-07-05,In Transit
358eeb54-194d-4e50-8968-dd52c749bb9c,William Kemp,gregory51@gmail.com,2022-08-15,b32d853b-8b31-43c7-9d2d-1f3ab8a7998a,578.04,2024-01-19 13:51:00,In-Store,d4408bdc-1d37-48ff-bca4-c29b390579ce,FEDEX,2021-09-24,In Transit
35943258-abab-46d1-b67e-4bd597a0a523,Rebecca Hawkins,greenesavannah@ford.org,2022-07-01,4938c8f7-2a02-4036-8686-0ba8510ef87d,140.7,2024-01-05 20:05:00,Subscription,137ed505-ee77-4940-8906-78cd5528eecb,FEDEX,2022-11-07,Delivered
3594f1c6-2d16-4765-b462-9ea9c0510d79,Alan Becker,jamie67@lopez.com,2023-11-23,fc7395db-dbef-493e-b6ce-8921827f7500,168.24,2024-07-02 22:06:00,In-Store,a26d4316-3264-4c04-a0cc-8bad75800914,UPS,2022-10-27,Delivered
359c1525-acf7-47c1-874f-30210408011b,Robert Aguirre,bookersydney@ali.com,2024-02-19,6fbd39ac-739d-4b2e-a32d-61bc48c61960,313.97,2024-02-20 05:40:00,In-Store,16d09543-74d1-475a-8b50-72a1fac28713,FEDEX,2023-05-18,Delivered
359d91a0-105c-4f8f-86ee-e35bfb3d9f63,Laura White,jopeterson@yahoo.com,2024-04-13,111dfbe6-332a-436a-9202-d02886bb4131,32.3,2023-11-29 07:11:00,Subscription,a6c33171-2858-4adf-9127-f34dc880ad20,UPS,2023-10-10,Lost
35a30a9c-c74e-469c-9a26-a8e6dc3d1153,Dana Collins,swilliams@yahoo.com,2022-04-17,ddb84a54-9c01-43bd-9ecb-e7ee5c4a0466,223.55,2024-03-01 09:45:00,In-Store,3568fd39-d2bd-4d1f-b104-76c209434fa7,UPS,2022-11-28,In Transit
35a3b002-5d16-48ca-8a49-ef140d052af7,Dana Solomon,tamararodriguez@roy.info,2021-10-26,36d968ba-4bd7-4d2f-a678-929e183f6355,360.61,2023-10-25 15:02:26,In-Store,2c5f265b-8717-48c3-abc3-cfb0e515d980,DHL,2021-10-29,Lost
35a3c5a7-2bda-40f0-b91c-f15162867233,Jill Savage,rhondacook@taylor.com,2022-06-17,c8efdcd9-874a-4efa-88c5-53be0400a882,188.2,2023-08-29 16:45:00,Online,e4569079-ce7f-4c23-96f0-add6eaf3d918,DHL,2021-11-29,Pending
35abab41-5c26-4559-90c5-e39f6eea141a,Jose Morris,ryan64@hotmail.com,2023-04-12,d5b3c37e-de94-45f4-8dd9-04b136c8ac72,99.38,2023-08-31 22:52:00,Online,6c1a806e-2040-4a36-9aae-7693137315f3,FEDEX,2024-02-06,Delivered
35b8aeec-caba-4d04-b71b-11d320e2fe56,Andrew Tran,michael26@hotmail.com,2023-02-11,61007919-9fed-43e5-be4c-017ae863bfbc,139.4,2023-05-15 21:19:44,Online,a7f9af89-d5ff-4fc1-8886-1848956ac17a,FEDEX,2024-01-11,In Transit
35ba402d-42f2-46aa-bbe0-d2a57c001769,Lindsey Ray,smarquez@fowler-stanley.com,2022-06-17,720780f1-0c08-4727-9091-bbbc0192e0db,886.5,2023-09-16 23:29:00,Subscription,ac868181-b293-44f3-8986-673dc873d119,DHL,2022-09-23,Delivered
35ba810c-54da-46d0-96fc-a92cb9ec230e,Stephanie Hicks,jeremiahjenkins@hotmail.com,2023-10-07,737e6c8e-30a0-4d39-8dea-743c654fc07b,825.44,2023-09-03 18:04:00,In-Store,54388bae-2590-43c0-b54d-d335ac4d62ca,DHL,2022-01-10,In Transit
35bb56c7-dcc2-4d3e-b773-954b12a511a1,Stephanie Brandt,clee@yahoo.com,2022-01-27,6df1d60c-720a-4281-ac05-dcb1cfea00ca,208.0,2023-07-06 07:55:26,In-Store,c15df754-a3fa-4b5c-938c-8f1604df81ae,DHL,2023-04-26,Pending
35be757b-a016-4254-a301-45666e54eca8,Jimmy Barrett,fwilliamson@oconnell-andersen.biz,2023-09-11,d5cd83b3-a5cd-43a4-a7ae-87ae4cbc93fd,533.19,2024-05-03 01:54:29,Subscription,3ba92bab-9cae-4036-9628-bf2300315f72,FEDEX,2021-11-15,Pending
35c3ef64-99c4-4de0-88d5-876d0cf0579a,Sandra Brown,stephanielittle@parks.org,2023-12-20,2752ab23-4917-4212-bfdd-9443c90d1a5b,379.3,2024-03-20 12:14:00,Online,8e3cb75d-afb8-432e-a8c5-b8485ddb5020,DHL,2023-09-08,In Transit
35cb82d7-e636-4b88-a2fa-ec7181a31fb6,John Hopkins,julie33@love.com,2023-01-26,5336cee4-5233-48d2-b4c2-92d981ee389f,233.0,2024-01-21 13:59:00,In-Store,e09a535d-af40-40b7-a652-5c724523168e,DHL,2021-05-17,Pending
35cfa03d-b440-4601-976a-603f851ce5fa,Margaret Shelton,nelsonevan@bryan.org,2022-05-06,d8ec50f1-7d7e-46ce-b1f1-50a17df4ff11,432.4,2024-01-14 15:29:00,In-Store,46163823-a55c-4e36-981d-5debfa6aedf4,DHL,2023-06-14,In Transit
35da01cb-a0e3-4667-b645-362adb396fec,Ryan Diaz,susan28@smith.com,2023-07-30,00e35b83-9c37-4e91-8ddb-389b34253d0b,828.3,2023-08-10 04:02:00,Online,a48e7f0c-75a2-4a35-a0f6-55ffcf35084d,DHL,2023-02-26,Delivered
35ddbe0b-d885-408a-93be-5f6d08d75e86,Beth Gonzalez,jeromeparker@smith.com,2023-10-06,c4d9e047-4039-457c-9445-6282671152ef,874.62,2024-01-20 00:45:06,In-Store,4c1ebcdd-0370-4178-95e0-c120cd324b34,DHL,2022-05-22,Delivered
35e02783-f0d5-4127-b2b3-443f257816c9,Frederick Perry MD,foxjoseph@fisher.com,2021-09-02,76dabb8e-e4c8-4b43-8c50-9285525a6300,863.5,2024-04-28 18:19:00,In-Store,9078e134-092b-4fc0-bbfa-cbd0a8981fe7,UPS,2022-02-07,Delivered
35e0e127-3af1-429a-9879-f1652f4507d8,Jennifer Smith,nealjeffrey@gmail.com,2022-12-19,abae04e9-1690-42e2-81f4-a5228519dfab,612.2,2023-11-06 13:54:00,In-Store,7abfdbda-c229-4653-97b4-7088e795f7e2,UPS,2022-08-24,Lost
35eccf28-93a1-4ea6-b701-f29786c4336f,Jacob Archer,davidgraham@barber.info,2022-07-31,fc5f815b-7a02-4a3b-9ff9-e8a39b267ee4,161.91,2023-08-19 05:36:00,Subscription,ca1e5972-970b-4897-92e7-0ec6a4ee4ed0,UPS,2023-03-29,Delivered
35f09fcf-5964-460f-8ebd-5dd57b2319ac,Michelle Howard,marybrooks@scott.info,2023-09-19,2bba3afd-658f-4e2a-873c-5a124a73498b,818.56,2023-06-09 05:41:06,Subscription,0ecaf867-40f3-4711-8e68-a3b28cc3a11f,UPS,2021-12-06,In Transit
35f32119-8458-46c5-b650-148e357bf757,Maureen Mendoza,hernandezlisa@hotmail.com,2022-03-03,e09ed6f3-67c6-4f45-9d04-b4eb7426a1bd,151.2,2024-01-16 14:05:00,Online,3b3d87a3-7408-4a9d-b4ce-d6c505892b8b,UPS,2021-07-31,Delivered
35fa76ed-ef2f-4574-919e-641960d77aa5,James Holden,stewartmichael@sweeney.com,2023-05-21,9067cb09-fe0b-449c-a34e-18010d10285b,420.92,2023-07-07 04:27:00,Online,33b64d3c-a542-4e32-82eb-149b50603b25,DHL,2024-03-09,Pending
35fcadb5-056e-438b-a6d7-33476e068d0e,Joseph Pruitt,amay@hotmail.com,2021-06-10,8ed55c7b-2477-47d6-ad31-95ef0b5a48ba,467.9,2024-01-17 23:02:00,Subscription,fd51be41-650a-4d9c-befd-f0540e7105fa,FEDEX,2023-08-14,Lost
3608fddd-5bf0-4913-9915-581eba8b5f8c,Sarah Hill,ybaker@yahoo.com,2023-03-05,4a40d70b-117e-470e-ace7-579d2c1f7703,228.8,2024-02-28 01:06:00,Subscription,5af84da0-b585-472a-a95e-b6061b611dec,DHL,2021-12-17,Pending
3618a45d-f06f-4c09-9cab-d396027dad78,Crystal Jackson,audrey44@tyler.com,2024-04-05,076ea61f-9df1-4fce-9456-3f0348a028d4,803.53,2023-10-12 15:45:00,Online,0dd578f4-d17d-45d2-a3bd-4a141ff10860,UPS,2021-07-20,In Transit
361b4dd7-ffb0-4cab-a51b-a567cd607698,Curtis Dixon,susanallen@garza.net,2021-08-22,ea1997f6-0ff7-41a6-98c0-06c49cbaa2b7,245.78,2023-12-01 21:26:09,Subscription,a06a7e9e-007f-4348-aa06-041298a401bf,DHL,2021-11-14,Delivered
361d9aee-cfe0-45b9-8935-8dd17c440904,Dr. Andrew Daniels,laurenbanks@yahoo.com,2023-09-23,4af71b21-48c5-4eca-8527-9960acf32e2c,331.8,2023-10-14 14:52:00,In-Store,b275b24f-3036-4470-827c-3721cb301098,FEDEX,2024-03-07,Lost
362a2210-5c09-4bcb-bbb3-83d2d851a75d,Christopher Tate,lindamills@hotmail.com,2023-01-25,1ef9b3af-25b9-4dad-b392-c37259f9d7a0,861.4,2023-09-28 00:46:48,In-Store,72c39632-b85f-47b3-83a7-a67fc52926f5,DHL,2023-05-22,In Transit
362c74c8-a60a-4f54-becf-d9ed8e124795,Timothy Hill,davidblanchard@tran.biz,2022-12-15,294b6d0a-e480-49bb-a5d4-2c5eb477285e,633.5,2023-07-09 21:29:00,Subscription,a9f7f97f-9a88-4d3c-8730-6b5e16ccd721,UPS,2021-06-26,Delivered
363c5cf8-8d3e-47b5-94c3-148a5fd730a7,Kelly Williams,nancy36@hurley.com,2022-01-14,1b023fea-50ef-4638-a26e-64acdc6246e6,573.91,2023-07-08 10:47:23,In-Store,5a2db0f0-833d-4c10-aff7-23b3cc5c5d45,DHL,2023-03-05,Lost
36405985-c14e-49f4-8bfa-ffacf410c315,David Wheeler,melissa19@gmail.com,2023-03-29,e93a5a02-c19c-4f51-953e-5f47907a790e,578.47,2024-04-28 20:40:00,Subscription,bf6a48a6-fc3b-413f-aafd-8da7a26cd5b1,UPS,2021-05-07,In Transit
364ce1a3-4762-4dd2-a82a-ba54ce901b2b,Cheryl Green,valeriedavenport@hotmail.com,2022-04-08,273e8665-5c62-4d38-93a1-476d2645707f,322.85,2023-05-16 09:25:49,In-Store,9f7d756c-add5-4e34-9c4f-c9608adc57f7,FEDEX,2024-01-26,Delivered
365be65a-6f81-45a6-8c8e-2ed8bb84a7cb,Cindy Bryant,scottrebecca@jackson.com,2022-10-14,9877434a-beef-4386-b802-662f2b06a2c0,114.9,2024-05-03 07:28:00,Online,39007627-2daf-4e8a-9ca1-b2f626f90b8b,FEDEX,2023-04-23,Pending
365d8831-fa26-40f6-9c81-0a0140218542,Tracey Glenn,lunadavid@hotmail.com,2024-03-13,ad7a5676-6762-4db6-b599-60ff50156ce7,511.92,2023-10-05 11:13:00,Online,40cb6f28-6f84-4ea9-91d5-f924b83f49d5,FEDEX,2022-01-21,Pending
36660b6e-a5b6-4c91-a2df-a17e6a379ab0,Erin Woods,tyler41@smith-williams.com,2021-10-21,7e57eb21-4cbc-49da-abb6-8eaaf930d7ae,114.18,2024-02-18 01:33:01,In-Store,55692ea9-4b0a-4fa6-a7ba-fb9d10f8dbee,UPS,2021-06-06,In Transit
366989ee-58cc-44c5-b76d-cc0dace7edea,Scott Madden,shannonpaul@clark.com,2022-02-17,ccf38ab1-f6e3-4885-abc8-da8ed8ddbdec,134.1,2023-05-21 09:01:00,In-Store,6fe6f887-2480-4a1f-a27b-1b5e9f7f8b3f,UPS,2022-09-29,Delivered
366a70eb-46a3-46a2-97ee-35a828a0e477,Paul Hartman,eric20@garza.com,2021-10-31,8802d93b-5f6c-40f9-8b3a-7e1a5129432a,766.7,2023-05-07 09:27:00,Subscription,afdd02a7-53cf-4b58-9a65-312c19d80274,UPS,2023-04-09,In Transit
366ae119-b736-4ae1-a9e0-a346a293ee97,Tony Ortiz,joshuawhite@gmail.com,2022-07-24,41ba150a-1114-46f3-8c26-d26b0bcc1e93,736.58,2024-02-28 21:35:00,Online,ef6b9bfa-6b1e-4231-bc41-d6f875dbdba7,UPS,2022-09-26,In Transit
366d3d53-72d9-45ee-9aa4-34ef341b2130,Elizabeth Taylor,dianerobinson@gmail.com,2022-05-19,cb431b8e-ede5-452c-8306-0fe6f3344897,758.84,2023-11-12 02:22:00,In-Store,819953c0-d7ae-48c6-9918-add832b1dca9,DHL,2022-05-18,Lost
3674f362-17b8-4c46-a1dc-faaa9ba7be3d,Ana Perkins,rebeccajordan@jarvis.com,2023-10-03,5fb72c5a-e8d2-4fd9-9eaa-79fd0e344e21,501.24,2024-02-26 16:17:07,Online,55469125-e681-4302-9e6d-24f3540ad108,UPS,2022-10-14,Delivered
36761f66-be24-45e3-b25d-a0460b35c639,Brendan Hooper,mosesnathaniel@robinson.net,2021-12-17,91acbdc8-d5cf-435b-93c2-d5637f45483a,608.93,2024-04-20 02:38:00,Online,2991ebf3-835d-41dc-b6f7-a11f296bd8bf,DHL,2024-03-01,Delivered
368dd55f-3a71-4ffa-8151-c0b17a515c0c,Elizabeth Fuller,riceselena@gmail.com,2022-03-02,09131fc4-45ea-4fb7-b6bb-1f4524d39b92,785.84,2024-02-21 01:40:00,Online,508499e1-2e16-4456-8992-d471f51cf58c,DHL,2023-07-11,Lost
368f524f-7b47-4c64-9911-83b33db9a857,Heidi Raymond,yoderjoseph@stanley-williams.com,2022-03-04,65b5963f-96d8-417d-840f-c69085cc51d4,516.53,2023-12-26 19:46:08,In-Store,7d40fce4-9cb0-4db9-9c70-8cd8075ad4af,UPS,2022-05-04,In Transit
36911529-c697-429a-b89e-472093f2edd3,Robert Anderson PhD,allenthomas@schmidt-smith.com,2024-02-19,2f8219d8-4de2-4b4f-915f-5159b876d471,359.11,2024-03-28 09:25:00,Subscription,fa4c7c5f-5b88-4b2f-8eaa-450703e169b9,FEDEX,2022-10-01,Delivered
36986d30-97a4-4d6f-a032-7a36d8d94d65,Brian Colon,michaelbailey@chen.org,2022-03-06,e79b42db-8fc2-446b-85b2-8dac5676ee4c,923.1,2023-06-12 17:36:00,Online,4a005c85-559b-4c11-aee7-e05ca9a1a5b3,FEDEX,2021-05-27,Delivered
369e4336-6fcf-436d-86d7-c63edb28f5de,Nathan Bush,bellmichael@knight-brock.net,2023-10-03,a418d95f-3d57-4292-b340-1caf2e49eaac,7.1,2023-08-08 16:59:00,In-Store,77263e24-3647-4fe6-9c7e-a71f884efcdb,UPS,2023-07-22,Delivered
36a00d77-b5c3-401f-b23d-0ebe697cdeb2,Dr. Jennifer Morales,pdixon@hotmail.com,2022-12-16,bdf32c17-60ba-4c95-bd68-b9ef8971e997,10.7,2023-11-10 10:55:00,Subscription,1a0fc82d-281c-4b63-8ba1-debd0ae295f3,FEDEX,2022-06-06,Delivered
36aab5e0-02da-47fd-b42a-f7f4205c0b76,Nicholas Carroll,brittanysmith@yahoo.com,2021-05-23,82f80707-b465-4c00-b457-768ab54f0aec,955.69,2023-11-22 11:05:00,Subscription,2c04a3f4-c98d-4db2-a57e-dc01cf1dc45d,FEDEX,2022-12-31,Lost
36ae5d05-00b0-4eea-9641-b27f06dbc0fd,Eric Brown,nicholejones@yahoo.com,2022-02-24,b39741f0-86b8-4038-b358-6cc8c4f1e303,152.8,2024-03-23 15:47:00,In-Store,9cc71164-48cc-4483-a5ea-d6a69518ef15,DHL,2021-10-29,Delivered
36b768e1-d3ab-4b39-9929-3019ce906cbd,Rhonda Anderson,jfields@hotmail.com,2022-10-14,907e3a17-4d55-408f-acb8-84c68008ec96,178.07,2023-07-24 16:36:04,Subscription,cae0c3ed-38cf-467e-be04-32c753e4cbe2,UPS,2022-04-14,Lost
36c166b9-ee69-48ef-9288-d1d79ba5926d,Sandra Baker,nherring@yahoo.com,2023-10-12,d29f6c34-4d8e-4621-87de-e744adb73224,6.8,2023-02-08 13:16:00,Subscription,8f11ca2e-e105-4b52-9b4b-7a03fa25bf5c,DHL,2022-01-30,Pending
36c90391-7e85-4984-a70a-47a58d7f818c,Monica Campbell,wilsontracy@gmail.com,2022-09-04,19d4fd0e-0f5d-449c-8e1f-a73b6a5d4cb3,531.69,2023-08-17 18:35:00,Online,ee846204-dbe2-40e4-bb05-334e277cbb0b,DHL,2021-09-07,In Transit
36c9e2bf-d936-4c84-b094-f2f132045dc3,Johnathan Jones,danielgreen@gmail.com,2021-08-28,16fd00f9-1a03-43e2-9597-ebc003dafe32,782.02,2023-10-05 16:51:35,In-Store,3d8e4116-0903-4a9d-9111-a86db357658d,DHL,2022-02-05,Pending
36ca13f1-9f21-4cdd-af64-165e553ec76a,Ashley Coleman MD,bennettyesenia@diaz.com,2024-09-03,59d4b55f-051a-4075-b5a1-a8e5c0525dc5,830.22,2023-08-07 01:21:48,Subscription,afabe6b6-b452-4f1a-a656-1c41731374b5,FEDEX,2022-08-03,Pending
36d40350-04f3-40b5-8cd7-b7bb982afce3,Kristen Moore,laura19@jones.com,2021-06-17,528f53a1-17d8-49a2-9fd2-be5733afd26a,292.1,2023-03-09 23:16:00,In-Store,fa65b5e8-c49a-478a-a47d-0df3fcb96d9b,FEDEX,2023-05-11,In Transit
36d4a7fa-87f3-4a33-ad8a-3a35c2b339b8,Pamela Molina,coxjasmine@gmail.com,2021-10-26,8905aee9-7d87-46be-829f-5c176da7aa78,148.03,2023-07-03 20:50:02,Online,3aecfaca-a0ba-4ad1-b8c8-e7effb058781,FEDEX,2022-11-05,Pending
36db95e3-8777-4f73-b85d-0b262f6cc84a,Rachael Miller,anna54@prince-gibson.org,2021-11-18,0cc05a3d-4bc1-4202-8638-bd9ca27b092b,923.6,2023-10-29 01:48:00,Online,aec0ec97-b212-4fcf-8916-a6b7b689772f,FEDEX,2022-07-07,In Transit
36dbabf0-8286-463b-9e19-beb9eeb68a30,Jennifer Gibson,smithwilliam@yahoo.com,2022-07-08,3f3824ce-a34c-41bb-8b11-72e3096df968,942.97,2023-09-11 21:02:38,In-Store,19d0a435-15dc-4940-a0cf-dccf08ac6711,UPS,2022-06-19,Lost
36e0bd72-e4d8-4bfd-910b-05d05782fd1a,Pamela Riley,carla59@gmail.com,2023-08-18,1b7fb759-3e02-4e2c-aa62-b8426beccfaa,372.2,2024-03-04 00:36:00,In-Store,6db7256e-8f5b-4431-984e-8d8b025a1d25,DHL,2022-02-26,Lost
36e18aaf-67cf-4ed7-9ea9-43012b6686c3,Alicia Rose,scott87@vazquez.com,2023-03-27,e8ff82ab-deeb-43ce-a5c0-2cbc3e890c04,976.85,2023-12-15 19:12:33,In-Store,c9dd6bc3-32b7-4229-b4fb-86b12c9b68f1,FEDEX,2024-07-02,In Transit
36e3be75-c621-4446-9310-3e13bb11f38e,Chad Hernandez,bsmith@hotmail.com,2022-06-29,2bcf6f8a-5c6b-45e6-ac97-cc13de4c4ca5,720.12,2024-02-26 05:19:00,Subscription,23d582b2-85a2-4381-bbc5-c61fb35b7dee,DHL,2023-09-11,Lost
36e4ac0f-2855-4e08-992b-6222e04bdafb,Connor Christensen,patriciagomez@carrillo.biz,2022-10-08,285878a1-5c73-42fe-ba1c-729b71048bef,410.3,2024-01-16 02:12:00,Subscription,669415b6-0c02-4f60-a130-575f2b48f067,DHL,2024-01-12,Delivered
36e88755-239f-4a12-bbeb-6841d388ef0d,Monica Hayes,scott40@holmes.com,2024-02-04,c626f833-9e2d-4a63-a436-45a36013a0fa,920.88,2024-01-13 04:19:28,Subscription,ceda4641-41a1-4ad9-a581-a58717d78a1d,UPS,2022-08-11,In Transit
36ea61b2-7517-4807-8432-dc6d9992f669,Nancy Ballard,phillipjackson@hotmail.com,2021-08-07,37ee43b0-e044-4653-b4bf-b2a291d2a62c,332.14,2024-02-25 04:01:00,Online,b60cb674-208f-44e4-add1-684991e2fd56,UPS,2023-06-10,In Transit
36ffb460-ec74-4792-86b0-4f272710692b,Willie Taylor,jessica63@gibson.com,2022-11-03,8a233116-648c-421e-b618-ea90defe58f5,54.45,2023-10-04 07:55:18,Online,6decc4c0-c3fd-4494-911c-44c7821ec918,DHL,2022-06-19,Pending
37008563-eec9-4b08-a0a8-b38686de7246,Jeffrey Cortez,jeffrey56@hotmail.com,2021-07-06,42ea64d6-a708-466e-b0e1-8c3eccaac872,86.04,2024-02-06 08:05:00,In-Store,ee18e7ca-c13c-40cf-909f-8167ebd3f1c2,DHL,2024-03-21,In Transit
37039898-089a-4125-afa1-c404f1a0e85a,Kathleen Dixon,walkerstephanie@hotmail.com,2023-07-08,6f7f28e2-92e8-45cd-86ee-eb8f1b683e7f,577.53,2023-10-15 12:42:21,Online,5810df82-170e-40bb-894b-d6e95bdf0e17,FEDEX,2024-03-14,Delivered
3703ff2b-b162-4dd4-b4fa-a192512da558,Eduardo Robinson,onewman@yahoo.com,2022-06-21,0b28a873-138f-40c9-aec8-45ffb967b0df,695.9,2024-04-19 21:24:07,In-Store,1bdd0b28-4960-418b-9cc2-f0ea2d3051b0,FEDEX,2022-08-06,Pending
3707cc2b-19db-4192-8cfb-cd2f30edbf00,Lisa Hayes,joseph63@mason.com,2021-11-28,06425145-3263-449a-8cbd-7026fc6a7081,954.37,2023-10-09 23:46:00,Online,30f6b40c-8bac-44ac-a737-a847237aeb40,DHL,2022-04-11,In Transit
371258b3-0d43-4871-8c5e-4d5d2108da32,Christopher Wilson,elozano@martin-powell.com,2024-04-22,a341bed5-bec6-4ee5-8543-7fde6ad5ab80,38.8,2023-08-14 19:52:00,In-Store,1aeac712-5316-4f84-a540-fd7fdeafa711,FEDEX,2021-10-23,Delivered
37199279-cd4c-41cc-a38c-6280fbfee9e7,Kendra Davis,morganstephanie@khan-estrada.com,2023-07-16,40dbe18f-550f-4edd-8a5f-86603dce8d03,989.7,2024-01-18 09:28:00,Subscription,92647c60-4f74-48e9-8001-4f0d006c8b4b,FEDEX,2022-10-13,Pending
371c2183-efd9-42bb-b47c-2f431224ab71,Mrs. Kayla Duran DVM,josephcurtis@yahoo.com,2023-04-07,30c6f6f5-165c-4eaf-ad67-ee0c7e3023f8,578.4,2023-09-27 11:47:00,In-Store,3543a290-91ad-4cf1-af09-8fafbc35440d,FEDEX,2023-08-13,Delivered
3728b26e-b416-4810-a089-4c540797793c,Jeremy Martinez,nle@morgan.net,2023-09-16,7dde3c6d-07ed-43a4-8609-3e069adb4a5b,825.26,2023-11-27 18:35:00,Subscription,155da807-dd16-41e4-872e-22cc2a33ca26,DHL,2023-09-23,Lost
372e9f07-4dd9-454f-941a-2d4a2d47244b,Christopher Brooks,hwebster@hotmail.com,2023-05-31,85924eb8-ef6d-4071-8205-15b9c0215170,184.0,2024-02-06 00:08:48,In-Store,dd94bf82-8a71-47ee-aa56-58612e468948,FEDEX,2021-05-17,Pending
37304f81-91fa-4067-a770-baaa4dc6d02e,Melissa Palmer,aking@gmail.com,2021-12-14,27375ef6-3864-4873-9c4b-8e5bc30170e8,929.66,2023-07-03 13:42:00,Subscription,eec74e12-7cf9-4d00-9b54-f04d021dbf6d,UPS,2022-11-04,Delivered
37351e22-f50a-437c-8e8f-e9651ecb82bb,Ashley Stevens,rodriguezjason@hotmail.com,2022-09-28,98da52b1-a248-4786-ae56-6f81e0f57a3a,460.8,2023-07-04 06:39:38,Online,266998f7-5089-487c-84e7-d79cd9c1bc10,UPS,2023-12-29,Delivered
373662c7-95f0-40f3-9e98-d29e270f579c,Rebecca Edwards,john94@duncan-bates.com,2021-08-21,c272576b-4228-4960-ab3d-caee87c97f72,254.81,2023-10-16 01:48:00,Online,ee4a06a0-4032-4af9-84a7-3000f96af0da,UPS,2023-02-05,Pending
3743950d-0847-4a90-9127-ef71041177c2,Lisa Prince DDS,kathleen31@avila.biz,2022-05-24,3830c83d-7e33-485b-9b01-a2bb47cce32d,47.16,2024-03-10 09:46:00,In-Store,fc392df4-f156-4512-ad7f-0fb15fc728fa,DHL,2022-02-22,Pending
374d3c89-d7c2-4823-8cd5-b60bff7ce935,Stephanie Oneal,scottjuan@hotmail.com,2023-03-04,61a6f6c0-87de-4834-a1c3-5d1f209d485b,445.66,2023-08-10 19:47:00,Subscription,2a3884de-5819-44cf-bd2f-a554e9da83e0,UPS,2023-08-21,Lost
37559a25-d070-497d-aeae-98373552f748,Veronica Wu,hawkinsjoshua@hotmail.com,2022-07-24,5cd23709-ac75-48b3-9951-451569cd3713,79.16,2023-08-22 01:34:00,Subscription,ee9a111d-7805-4e2b-92aa-92802e302f7b,UPS,2022-02-16,Delivered
375b5fc0-29b3-4f10-84e2-ed6b1001e847,Sara Page,amanda92@gmail.com,2022-07-26,3e9f4c10-818c-4b23-8855-66d8d73f2e8b,711.8,2024-02-13 05:31:00,Subscription,a69af1ff-cb1b-447b-817d-9a84ba190df9,DHL,2021-07-03,In Transit
375f681f-2e41-4cb4-a075-5ae27280f7f8,Sandra Norris,manuel79@howard.com,2024-03-30,6e2e4a1b-ac19-4f7f-b848-decb6db69da8,162.27,2023-10-07 06:41:00,Online,248c2d5a-9f58-43a7-af77-455cea078819,DHL,2024-02-17,Lost
37613ee5-78c2-4e16-80d5-99e6288260e7,Amanda Foster,wdavis@yahoo.com,2022-05-30,ea8fc74c-7d48-4fc2-a13e-61de85fe6af1,529.07,2024-05-03 16:38:00,Online,25d13961-48a3-49c0-ad7c-96f625399175,DHL,2023-03-25,Lost
376aba00-be23-462a-85a0-90d2d29ad2c8,Justin Galloway,suematthews@hotmail.com,2022-03-18,db415102-442a-4fe1-a37e-449429897bb0,39.28,2023-06-27 02:07:39,In-Store,4b9c6c42-544b-48f6-863c-2c40695682e1,UPS,2023-11-16,Pending
376b11a4-74ed-434c-a28c-50db5a3a7c43,Michael Alvarez,wsantiago@gmail.com,2023-11-17,9c88d41d-1d17-4186-97f6-d20832ca45b6,132.3,2023-12-17 00:37:00,Online,a6281397-68a7-462a-ae71-8f220a89679b,DHL,2023-10-15,Lost
376bf508-41ed-4b4d-832d-c94dbd3213ea,Brian Moore,jenkinsmichael@moore-fox.biz,2022-06-14,3145c832-0a37-4609-99ec-71d01466135f,914.7,2024-01-08 05:10:00,Subscription,35119773-9e16-4f11-a3b8-adc9fb371e53,DHL,2021-08-04,Pending
376f3b5d-f5af-44c3-966c-4de820915a9f,Richard Torres,dickersonlindsay@gmail.com,2023-04-27,b2959fcd-c285-4b0f-947f-ba2f08bbced0,659.38,2024-01-10 07:48:00,Online,881c0737-948b-419e-83fa-a96a807fb3d2,DHL,2022-03-29,In Transit
377100eb-9481-426c-ace9-52be6ed89253,Louis Arnold,davidcampbell@lozano-baker.biz,2022-11-18,cd762db0-d64f-4253-900f-c3c2c621e212,866.0,2023-10-02 10:57:57,Online,12fbac5f-02e6-4ece-b1a5-4f74c420fd59,DHL,2022-09-23,Delivered
